fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.1835839120259207,1.2128886742338516,1.4836894388482733,-0.38215106069166643,0.6487466797718898,1.350369618221475,2.660931576689973,0.028251929345806354,-0.4606180716150951,0.01092083038459346,-0.9599457953606226,5
-1.5620257449170865,-0.15537003678202213,-0.929027479852674,-0.1693742470258406,-0.8173014927269804,0.10755844076775137,1.5969505837956977,-1.6142766722768607,2.065510110953649,-0.16606303230084846,2.4182183351079023,5
-1.5620257449170865,-0.15537003678202213,-0.929027479852674,-0.1693742470258406,-0.8173014927269804,0.10755844076775137,1.5969505837956977,-1.6142766722768607,2.065510110953649,-0.16606303230084846,2.4182183351079023,5
-0.9876749812124341,-0.15537003678202213,-1.3397027000570905,-0.736779083468043,-0.5835836681257113,0.10755844076775137,-0.6222097728123619,-0.8195047682659193,0.5757422084131065,-0.46103613677658495,-0.584594225308564,6
-0.24101898839638572,2.860383856885618,-1.1343650899548823,-0.24029985158111566,-0.07365386899566927,-0.274844998448779,-0.5310114019928526,-0.44861121306078194,-0.5901631066186207,-0.6380199994620263,-0.4907563327955497,6
0.04615639345594041,1.2128886742338516,-0.82635867480157,-0.4530766652469418,0.05382858078684102,0.011957580963618777,0.5025701339615861,-0.13070245145637013,-0.7844806591239104,0.9548347647069491,-0.7722700103345941,5
-0.011278682914524617,1.045346791252316,-0.6210210646993617,-0.524002269802217,0.03258150582308925,-0.5616475778611768,0.16817610762338533,0.028251929345806354,-0.5253905891168593,0.6598616602312132,-0.8661079028476084,5
-0.6430645229896425,-0.6300720385630396,0.45700138833723164,-0.38215106069166643,-0.13739509388692456,-0.274844998448779,-0.04462009095546969,0.24019110374870836,1.0939223484272087,-0.10706841140570114,-1.1476215803866527,5
-0.29845406476685127,0.1797137291810493,-0.4156834545971534,-0.311225456136391,-0.13739509388692456,-0.08364327884051381,1.779347325434716,-0.28965683225860545,0.12233458590076847,-0.6970146203571735,-0.8661079028476084,5
-0.29845406476685127,0.1797137291810493,-0.4156834545971534,-0.38215106069166643,-0.13739509388692456,0.10755844076775137,1.8705456962542255,-0.28965683225860545,0.05756206839900425,-0.6970146203571735,-0.8661079028476084,5
0.04615639345594041,1.2128886742338516,-0.82635867480157,-0.4530766652469418,0.05382858078684102,0.011957580963618777,0.5025701339615861,-0.13070245145637013,-0.7844806591239104,0.9548347647069491,-0.7722700103345941,5
-0.011278682914524617,1.045346791252316,-0.6210210646993617,-0.524002269802217,0.03258150582308925,-0.5616475778611768,0.16817610762338533,0.028251929345806354,-0.5253905891168593,0.6598616602312132,-0.8661079028476084,5
-1.791766050398947,-1.0489267460168783,-1.3910371025826427,-0.524002269802217,-0.7960544177632286,1.0635670388090774,0.5025701339615861,-2.726957337892214,2.389372698462464,0.7778509020215078,3.3565972602380483,6
-1.1599802103238297,-0.7696902743809858,-0.980361882378226,-0.5949278743574924,-0.4561012183432007,-1.230853596490105,-0.8046065144513804,-0.7135351810644683,0.1871071034025298,-0.46103613677658495,-0.9599457953606226,5
-1.791766050398947,-1.0489267460168783,-1.3910371025826427,-0.524002269802217,-0.7960544177632286,1.0635670388090774,0.5025701339615861,-2.726957337892214,2.389372698462464,0.7778509020215078,3.3565972602380483,6
-0.12614883565545568,0.7940339667800129,1.432355036322721,-0.524002269802217,0.6274996048081384,1.5415713378297404,2.8737277752688275,0.028251929345806354,-0.914025694127436,-0.22505765319599574,-0.9599457953606226,5
-1.4471555921761559,0.8498812611071915,-1.2883682975315383,-0.524002269802217,-0.009912644104414278,0.48996187998428176,1.4449532990965155,-1.2433831170717822,1.4825574534377854,-0.8150038621474681,-0.3969184402825354,5
-0.4133242175077818,-0.21121733110920068,-0.0563426369182889,-0.6658534789127676,3.1559015254945955,-0.5616475778611768,1.2625565574574968,0.028251929345806354,-1.3026607991380126,0.836845522916655,-1.0537836878736369,5
-0.815369752101038,-0.21121733110920068,-0.8776930773271219,-0.1693742470258406,-0.2861246186331869,-0.3704458582529116,-0.5006119450530162,-0.44861121306078194,0.7052872434166321,-0.46103613677658495,-0.2092426552565069,6
-0.06871375928499066,-0.7138429800538072,0.8676766085416482,0.18525377575053592,0.03258150582308925,-0.46604671805704423,-0.10541900483514255,0.3991454845509437,1.417784935936021,-0.2840522740911431,0.07227102228253755,6
-0.5856294466191774,-1.104774040344057,1.0216798161183043,-0.311225456136391,-0.2223833937419316,-1.0396518768818397,-1.0782016269099084,-0.5015960066615075,0.12233458590076847,-0.7560092412523208,-0.11540476274349097,6
0.5056370044196616,-0.043675448127664974,3.7424031499725636,0.6108074030821878,11.10230756193775,1.5415713378297404,0.6849668756006047,1.5118261501662968,-3.699243946703231,7.916200030334326,-0.9599457953606226,4
-0.47075929387824683,0.403102906489763,-1.2370338950059865,-0.524002269802217,0.16006395560559983,0.8723653192008122,1.5969505837956977,-0.9254743554673703,0.251879620904294,-0.6970146203571735,-0.30308054776952115,5
-0.47075929387824683,0.403102906489763,-1.2370338950059865,-0.524002269802217,0.16006395560559983,0.8723653192008122,1.5969505837956977,-0.9254743554673703,0.251879620904294,-0.6970146203571735,-0.30308054776952115,5
-0.700499599360108,-0.5463010970722718,0.765007803490544,2.1002450987429695,-0.37111291848819367,1.2547687584173426,2.5089342919907907,0.29317589734943383,0.7052872434166321,0.36488855575547663,0.07227102228253755,5
-0.700499599360108,-0.5463010970722718,0.765007803490544,2.1002450987429695,-0.3498658435244422,1.15916789861321,2.478534835050954,0.29317589734943383,0.7052872434166321,0.30589393486032934,0.07227102228253755,5
-0.700499599360108,-0.5463010970722718,0.765007803490544,2.1002450987429695,-0.37111291848819367,1.2547687584173426,2.5089342919907907,0.29317589734943383,0.7052872434166321,0.36488855575547663,0.07227102228253755,5
-0.700499599360108,-0.5463010970722718,0.765007803490544,2.1002450987429695,-0.3498658435244422,1.15916789861321,2.478534835050954,0.29317589734943383,0.7052872434166321,0.30589393486032934,0.07227102228253755,5
-0.700499599360108,0.8498812611071915,-1.3910371025826427,-0.24029985158111566,-0.30737169359693867,-0.3704458582529116,-0.7438076005717076,0.08123672294653185,1.0939223484272087,-0.9329931039377628,-1.0537836878736369,5
-0.8728048284715035,0.403102906489763,-0.4670178571227055,-0.4530766652469418,-0.17988924381442808,0.20315930057188397,1.2017576435778239,0.028251929345806354,1.8064200409465978,-0.5200307576717322,-1.0537836878736369,6
-0.4133242175077818,2.357758207941011,-1.2370338950059865,-0.38215106069166643,0.05382858078684102,-0.8484501572735746,-0.8046065144513804,-0.44861121306078194,-0.7197081416221462,-0.579025378566879,-0.7722700103345941,5
-0.4133242175077818,0.8498812611071915,-1.2883682975315383,-0.8786302925785935,-0.32861876856069044,-0.6572484376653094,-0.8046065144513804,-0.13070245145637013,-0.914025694127436,2.4886949079807783,-1.1476215803866527,4
-0.29845406476685127,0.012171846199513597,-1.1856994924804343,-0.5949278743574924,-0.2436304687056834,0.10755844076775137,-0.4702124881131797,-0.18368724505715447,0.12233458590076847,-0.579025378566879,-0.3969184402825354,6
-0.5281943702487119,0.403102906489763,-0.0563426369182889,3.3769059807379245,-0.37111291848819367,1.9239747770462707,2.2657386364720993,0.7700390397560222,0.3814246559078196,-0.9919877248329101,-0.9599457953606226,5
-0.5856294466191774,0.3472556121625844,-0.0563426369182889,3.30598037618265,-0.37111291848819367,1.828373917242138,2.2657386364720993,0.7170542461552967,0.3814246559078196,-0.9919877248329101,-0.9599457953606226,5
-0.29845406476685127,0.5706447894712987,1.0730142186438563,-0.5949278743574924,0.26629933042435866,-0.17924413864464642,1.5057522129761882,-0.34264162585933094,-0.7844806591239104,-0.22505765319599574,-0.8661079028476084,5
-0.8728048284715035,0.6264920837984773,-0.8776930773271219,-0.311225456136391,-0.05240679403191751,0.20315930057188397,1.6577494976753704,-0.6075655938629585,0.1871071034025298,-0.8150038621474681,-0.2092426552565069,5
-0.5856294466191774,0.12386643485387074,-1.2370338950059865,-0.6658534789127676,-0.32861876856069044,0.10755844076775137,-0.135818461774979,-0.6075655938629585,0.3814246559078196,-1.0509823457280574,-1.3352973654126814,4
-0.8728048284715035,0.5706447894712987,-1.031696284903778,-0.311225456136391,0.03258150582308925,-0.46604671805704423,-0.07501954789530613,-0.7665199746651938,1.0291498309254474,-0.6380199994620263,-0.021566870230476706,6
-0.47075929387824683,0.9894994969251374,-0.15901144196939312,-0.524002269802217,5.790538820999813,-0.08364327884051381,0.5025701339615861,-0.18368724505715447,-2.015158491657402,5.497420573633288,-0.8661079028476084,5
-0.24101898839638572,1.994750794814351,-1.2370338950059865,-0.524002269802217,-0.6260778180532147,-1.1352527366859724,-1.1693999977294176,0.24019110374870836,0.3166521384060554,-1.935901659155266,-1.241459472899667,4
-0.1835839120259207,-0.6021483913994504,-0.5183522596482575,-0.38215106069166643,-0.30737169359693867,-0.9440510170777072,-0.8654054283310534,0.24019110374870836,-0.13675548410628263,-0.2840522740911431,-1.1476215803866527,6
-0.1835839120259207,-0.6021483913994504,-0.5183522596482575,-0.38215106069166643,-0.30737169359693867,-0.9440510170777072,-0.8654054283310534,0.24019110374870836,-0.13675548410628263,-0.2840522740911431,-1.1476215803866527,6
-0.5281943702487119,0.5147974951441201,-1.1343650899548823,-0.4530766652469418,-0.4136070684156972,0.7767644593966796,-0.135818461774979,-0.34264162585933094,0.7052872434166321,-0.5200307576717322,1.0106499474126835,6
-0.5856294466191774,-0.8255375687081643,-0.3130146495460493,-0.38215106069166643,-0.15864216885067634,-0.8484501572735746,-0.348614660353834,-0.34264162585933094,0.12233458590076847,-1.1099769666232047,-0.8661079028476084,5
-0.815369752101038,-0.15537003678202213,-1.1856994924804343,-0.736779083468043,-0.05240679403191751,0.29876016037601655,0.07697773680387603,-0.5015960066615075,0.251879620904294,0.7188562811263605,-0.8661079028476084,5
-0.5856294466191774,-0.8255375687081643,-0.3130146495460493,-0.38215106069166643,-0.15864216885067634,-0.8484501572735746,-0.348614660353834,-0.34264162585933094,0.12233458590076847,-1.1099769666232047,-0.8661079028476084,5
-0.47075929387824683,-0.043675448127664974,0.765007803490544,-0.1693742470258406,-0.009912644104414278,-0.752849297469442,-0.2574162895343247,0.24019110374870836,1.7416475234448365,-0.2840522740911431,0.07227102228253755,6
-0.7579346757305729,1.547972440196923,-1.3910371025826427,-0.02752303791528988,-0.4136070684156972,-0.8484501572735746,-0.8046065144513804,0.08123672294653185,1.0939223484272087,-0.579025378566879,-0.7722700103345941,5
0.2758966989378015,0.45895020081694154,-0.6723554672249137,-0.09844864247056524,-0.43485414337944894,-0.5616475778611768,-0.135818461774979,0.08123672294653185,-0.7844806591239104,-0.40204151588143766,-0.8661079028476084,5
0.2758966989378015,0.45895020081694154,-0.6723554672249137,-0.09844864247056524,-0.43485414337944894,-0.5616475778611768,-0.135818461774979,0.08123672294653185,-0.7844806591239104,-0.40204151588143766,-0.8661079028476084,5
0.3333317753082665,0.45895020081694154,1.1243486211694085,-0.38215106069166643,3.8783020742621557,0.6811635995925469,1.9313446101338982,0.24019110374870836,-1.2378882816362484,2.1347271826098946,-1.0537836878736369,5
-0.6430645229896425,1.1291177327430837,-1.2883682975315383,-0.02752303791528988,-0.2436304687056834,0.011957580963618777,-0.135818461774979,0.24019110374870836,0.8348322784201576,-0.8150038621474681,-1.0537836878736369,5
-0.8728048284715035,0.45895020081694154,-0.3643490520716013,-0.524002269802217,-0.2223833937419316,-0.46604671805704423,0.563369047841259,0.18720631014798286,1.4825574534377854,-0.46103613677658495,-1.0537836878736369,5
-0.9302399048419686,0.5147974951441201,-0.3130146495460493,-0.4530766652469418,-0.17988924381442808,-0.752849297469442,0.47217067702174964,0.13422151654725736,1.3530124184342598,-0.46103613677658495,-1.0537836878736369,6
0.3333317753082665,-1.2164686289984141,1.5350238413738249,-0.38215106069166643,0.5000171550256277,0.9679661790049447,1.1713581866379876,0.18720631014798286,-0.3310730366115724,-0.7560092412523208,-0.6784321178215799,5
-0.5281943702487119,-0.7696902743809858,1.0730142186438563,-0.38215106069166643,-0.1161480189231728,-0.17924413864464642,0.6241679617209318,0.24019110374870836,0.1871071034025298,-0.6380199994620263,-1.1476215803866527,5
-0.3558891411373163,0.9894994969251374,-0.8776930773271219,0.04340256663998549,-0.07365386899566927,-0.6572484376653094,-0.6222097728123619,0.4521302781516692,0.5109696909113451,-0.9919877248329101,-0.6784321178215799,5
-0.24101898839638572,-0.15537003678202213,0.30299818076057555,-0.38215106069166643,-0.07365386899566927,-0.08364327884051381,2.9345266891485005,0.028251929345806354,-0.7197081416221462,-0.6380199994620263,-0.8661079028476084,5
-0.24101898839638572,-0.21121733110920068,0.25166377823502345,-0.4530766652469418,-0.1161480189231728,0.10755844076775137,2.964926146088337,0.028251929345806354,-0.7197081416221462,-0.6380199994620263,-0.8661079028476084,5
-0.06871375928499066,-0.15537003678202213,0.4056669858116795,0.2561793803058113,-0.2223833937419316,0.48996187998428176,2.4481353781111177,0.4521302781516692,-0.5253905891168593,-0.22505765319599574,-0.9599457953606226,5
-1.102545133953364,-0.8813848630353429,-0.10767703944384101,-0.4530766652469418,-0.2861246186331869,0.48996187998428176,0.07697773680387603,0.34616069095015933,1.6768750059430721,-0.22505765319599574,-0.584594225308564,6
-0.8728048284715035,0.5706447894712987,-0.7750242722760179,0.8945098213032889,0.24505225546060688,0.011957580963618777,2.417735921171281,0.08123672294653185,-0.20152800160804685,-0.2840522740911431,-0.8661079028476084,5
-0.4133242175077818,0.12386643485387074,-0.3130146495460493,-0.24029985158111566,-0.3498658435244422,-0.8484501572735746,-0.561410858932689,-0.18368724505715447,-0.20152800160804685,-0.6380199994620263,-0.6784321178215799,5
-0.4133242175077818,0.12386643485387074,-0.3130146495460493,-0.24029985158111566,-0.3498658435244422,-0.8484501572735746,-0.561410858932689,-0.18368724505715447,-0.20152800160804685,-0.6380199994620263,-0.6784321178215799,5
-0.29845406476685127,0.3472556121625844,0.30299818076057555,-0.38215106069166643,-0.2861246186331869,0.7767644593966796,2.2353391795322626,0.028251929345806354,-0.3958455541133338,-0.6970146203571735,-0.9599457953606226,5
-0.5856294466191774,0.29140831783540583,0.14899497318391924,-0.09844864247056524,-0.2861246186331869,-0.08364327884051381,0.25937447844289463,0.028251929345806354,0.9643773134236832,-0.40204151588143766,-0.2092426552565069,5
1.8266437609403623,-1.2723159233255925,1.689027048950481,-0.38215106069166643,-0.43485414337944894,-0.3704458582529116,-0.5918103158725254,0.7170542461552967,-1.3026607991380126,1.839754078134158,-0.30308054776952115,6
-1.6768958976580164,1.7155143231784582,-0.980361882378226,-0.9495558971338689,-0.8810427176182357,-0.274844998448779,1.414553842156679,-2.30307898908641,1.6768750059430721,1.131818627392391,2.4182183351079023,7
-0.815369752101038,3.139620328521511,-1.0830306874293303,-0.311225456136391,-0.5623365931619595,-0.3704458582529116,-0.4702124881131797,-1.0314439426688213,1.2882399009324956,-1.3459554502037936,0.9168120548996692,4
0.7353773099015227,-1.1606213346712355,1.0216798161183043,-0.8077046880233183,-0.6685719679807182,-0.6572484376653094,-0.6830086866920347,0.1077291197468946,-0.5901631066186207,0.9548347647069491,-0.11540476274349097,7
0.2758966989378015,-0.8813848630353429,1.0730142186438563,-0.311225456136391,0.20255810553310336,2.2107773564586686,2.9953256030281734,0.3991454845509437,-1.7560684216503506,2.1937218035050416,-1.0537836878736369,5
-0.8728048284715035,-0.15537003678202213,-0.82635867480157,-0.736779083468043,-0.26487754366943517,0.011957580963618777,0.07697773680387603,-0.6870427842641056,0.3166521384060554,0.7778509020215078,-0.8661079028476084,5
-0.7579346757305729,-0.6021483913994504,0.4056669858116795,-0.6658534789127676,0.011334430859337486,0.011957580963618777,-0.22701683259448827,-0.34264162585933094,0.1871071034025298,-0.6380199994620263,-1.1476215803866527,5
